a,m,q,k,p
-0.03741849063808889,1.3288386424536114,2.9482435239707874,-1.499997004002055,0.2477751393136021
2.9999999897543668,0.1221610943596659,2.693234667114726,-1.4999998603770084,0.5419572009178779
0.6478714243088163,1.345925033776086,3.574143516942084,1.2174491070905806,0.17290479716218246
2.9999999989409063,-1.264076977574773,-0.09163471092661277,-1.2629995203650566,0.010000000000000002
1.609927109705111,-0.07867358184978687,-1.0096893545665535,-1.4784184715642754,1.1875428504402112
2.234935349305497,-2.019762718259317,0.6750553382746624,0.0010205915795789846,0.4133662016573034
0.1599961418260751,-0.5118099133487818,0.3275219003405462,-1.4999999015259307,0.5465224146894981
2.999999618156112,0.05259642219856563,2.4820509023418893,-0.7367731609380994,0.25786919050570073
-1.576767499943264,-0.7829481127524309,0.03663603287104915,1.499999988545028,0.5194055336141541
-0.6644367930399109,-1.4798882723289668,-0.015280596936459072,1.499248468586128,0.48767118662725384
-0.8093312111556568,-0.855122565075177,0.33761705698889066,1.4999999689611612,0.4233575683701043
1.5859948231151477,-2.1920948743030957,0.5886209271666109,1.499999999999881,0.40909245109159104
2.9999999999999987,-0.8970228848809023,-0.42413514119435,-1.4999999999999998,0.7248756083920553
2.0006839473320897,-1.6748408451800472,-1.5602920012978074,1.499999999949615,0.43868991674177105
1.1491375804228636,-1.8430272498542635,1.181164487162172,1.4999999730342535,0.42104778650816155
1.316621274016526,0.23282793851362776,4.999999999999998,1.4999999999999998,0.05031227559615797
1.3787356548528338,0.18550859659204988,4.999999999999971,1.4999999999999998,0.017466212063530044
-0.17370552109635,-0.6904425574270417,1.8388493117680709,-0.000593023380994708,0.20285731921424585
0.9160950998351044,0.23749693948106212,1.4941985261221495,1.068408752440261,0.43944917650508947
2.4280164092288414,0.521962278729289,4.546580665795036,1.4999999999999998,0.010000000000000002
2.3635394637499956,0.2763377700505623,2.6738990813052372,1.4999999999997744,0.010000000000000219
2.1749968031829976,-1.8150177186386383,0.8719941811973417,0.0017203607937921201,0.34348470260186537
1.8158171637439429,-0.7928415725090213,-0.019313805351412465,1.4498567578699013,0.3859576405478188
2.083949466314756,-1.0799065103763417,1.1825823040081092,0.0006955260891504168,0.21283598110553104
1.816896641341767,0.09549129584734677,1.6107700050804248,0.000655274335935395,0.20814991847262157
0.3265649385300699,0.39632947433760063,1.4168925519288933,0.002926022197840243,0.36973834625286184
1.0625599435336242,-0.007879689810640175,0.9075859404969997,1.499999997615413,0.17285595606543414
2.999999999996381,1.276625494260563,0.30803364094843133,1.4999999999999722,0.3359103488377313
1.7799001810328812,-0.8676614463737804,0.90035975842466,0.00045124988381113585,0.4608183436687159
-0.9616832864846837,-0.5522699425081464,0.8039329540957516,-1.4999999862651394,0.4457360581706645
2.999999998794478,-1.061188640420123,1.160893345825691,-1.4999999999999176,0.9733488599015163
2.9985072569227045,-1.0649053124448857,3.943732229842838,0.022541417014056233,0.13496138746716319
2.9999967980094238,-0.7844258280463239,1.7335813882843703,-1.499999991669122,0.6950447162127066
2.4464565891772256,0.07779541123386262,2.2561436796708727,0.0028992959516540924,0.2649044386153679
0.6280231851590674,-0.6592451879313507,0.7533931046876712,1.4999999775903936,0.3926126497747022
0.44632140885110294,-0.3495651344102477,0.5578234043151109,1.4999958741420703,0.5475538484846574
2.9999999216664786,1.9443533099139074,1.8158972247306382,1.4999999999746274,0.20569841538905456
2.9999988675804645,-0.7978774486758652,1.6497378621749572,-0.9807598032719036,0.40390414118665885
1.9170897097447996,-0.40307444075608523,1.9831293750885999,0.001204666646298759,0.17628509094026804
2.99999992078701,1.1943653525540163,0.2757400524725376,1.4999999997080182,0.321819886549849
2.072813204167951,0.24145467106280957,2.355160992735422,0.005397364072052584,0.15963626428473915
1.9102100180275319,-1.577165763919512,0.6943851485176501,0.0021623131099308707,0.30970451191846143
2.999998601754137,-4.912985542865598,1.5072885631744428,0.034614674218499224,0.206202824569023
1.7966981766221355,-0.8714524208555903,0.9488572255102912,0.0014594459326905582,0.2833055174056147
1.7020305261621156,-1.1369689952546145,0.7945887433908696,0.0014563419202001326,0.36501977050754975
2.145193444308384,-4.489049142851477,4.703739331014615,0.09330998195432806,0.14618595174099466
2.9999988875465626,-0.8275769939726256,2.4930237140614677,-1.4999999999999145,0.37655005447395434
-1.868489690009628,-0.20761516485863557,0.9095331053097541,-1.499999999997493,0.2932944784712937
2.9999999999999942,0.988041852640066,-0.07821102629061884,1.495578788186632,0.14959821109132548
2.063072824102595,0.5742587503470178,4.9999999999982725,1.4999999999999998,0.01698707111463641
2.1317043095884873,-0.9541816617996693,1.9758448820169008,0.0015769717459929217,0.3049169460705045
1.1950425371529856,-1.1795178549333258,1.1068645801749746,0.0005693711353148367,0.37866184948300785
-0.08683312555998335,-0.08646758738275102,1.302046499376649,-1.499998993692848,0.4707003547002368
1.5716735871376653,-0.19357147009581535,1.59740562152818,0.0014690765354687454,0.32268936304337553
2.9999997357798995,0.013396118128541228,1.7207906910733892,-0.9974971000499119,0.5506277218494565
0.8827844709842754,-1.3284964414593963,0.6724941428529898,1.4999999999999998,0.4551951694821017
1.1566385792099652,-0.05417378175860121,1.1670745306377783,0.001665609976184937,0.3812315979421969
2.0114965441461283,-1.2776264777234525,4.999999999982481,1.4999999999999998,0.060854293080621714
0.6012395259894537,0.7989348066160297,0.6410670778250945,0.00355272226239133,0.741815387823038
2.9999999999999996,0.41100325942830235,-0.48270023528379313,1.4999999999814742,0.25693832714601017
2.9999999962801387,-4.999999999999978,1.4426072883274597,0.10865103588181962,0.36553699671464784
-1.8931034221134957,-1.1598586743249877,1.2733472003335,0.12414392784082517,0.3843152034618866
-1.0419108089740226,1.3144986807179064,4.2888868756620875,1.345464953384312,0.07981764534487888
0.07697127366168416,-0.7161903454078439,0.7932855469457162,1.4999993331482488,0.35201309876646736
2.9999999999999996,1.0498633148732637,0.415058713748699,1.4999999999999998,0.38338159934123806
1.1306223511018487,0.9628361787152454,2.8464966109268333,1.4999998997442248,0.1516690954448047
0.2656254300987577,-0.9204815899804024,1.2284165522594812,0.5663006274590989,0.36452253175795124
2.7438081450103535,-0.4180362686244667,2.244420901705279,0.9627888873130135,0.2729944660122332
-0.6135572760399867,0.6571220338135584,0.8375391895415519,1.499999970525677,0.32258559377105406
-0.8732427415224472,0.78738963959947,1.2098611548034934,1.4999999968633797,0.3151957107008285
2.4374150616476262,-1.60577844279377,0.5498728634569268,0.0027289162125855226,0.3748267657129729
2.918313426922673,0.181395271194435,2.9861506389156953,-1.1930255150739544,0.3210721393606207
1.0372514352699127,-3.270742445866242,1.7566174022715761,0.0016124144268588336,0.3351636265767183
2.9999999999721507,-0.7597134138333,1.9151846780409134,-0.796631688120096,0.4239549649751662
2.473923990345098,-2.2144399618574155,1.4152119680638573,0.0045009772323770176,0.19086109419159172
2.6198489773509244,-2.9838273322835893,1.050200872036248,0.011614473635522399,0.23017103541079617
-1.5477051943996845,-1.1052871743573143,1.1690946938193907,-0.0043274362006455,0.4305341215473201
-2.6347902940201187,-0.5551007758425202,-0.8959448907545982,1.237733509744724,0.7978899427531322
-2.676759530994968,-0.8350099012199368,-1.4001050459222764,0.0014043128394041007,0.8514622588668253
-1.779272135958139,-1.3072678100627637,0.3529349467944428,-1.4999999999999998,0.4363880477111251
-2.7630602949985743,-2.7746756699729938,0.21796250253256214,0.004833110310998902,0.601348510227839
-2.4793371710351377,0.9883127160184447,2.313507333848818,-1.4999999999999998,0.010000011738299563
0.4897654601851748,-0.6233369616438275,1.1245737212367442,-0.0010981459896234592,0.5485377609239738
2.9999997647534133,-0.8481489185426576,0.5937206140984514,0.14389206667381424,0.39518220454852243
2.5467413933078253,0.9740483752700498,3.6406862560023323,1.2364183975088476,0.17604170728394605
2.9999999999999996,-0.2548933662460398,-0.698285166467008,1.4985179620196463,0.5223944010252642
2.999999999998416,-0.19333164568930836,-0.7482648237771712,1.4999999999999998,0.45471090789087837
1.9979163562154865,-1.0128223300407704,0.15587899672548705,1.4999999999999993,0.03581663686494851
-1.7125439869258292,1.2721322826923793,1.0685008125278321,-1.4999999999999998,0.11072695512579758
2.9999999998387725,-4.999999968334485,1.0625947431721283,0.05216253112396993,0.2443167755505749
2.9999999999999996,-0.9505258927334378,-0.44852006016763313,1.4999999999999998,0.37640825637131825
2.5068038802978974,-0.7834276695425573,0.5260219830685152,1.4999998953982419,1.4999999999999616
2.9999999999999996,-0.30818231146810093,-0.34410591969218957,1.4999999999999998,0.43326803883934484
1.8243711599851975,-3.5245276739979574,0.8897957527532953,1.499999999999986,0.19881902895773612
2.6679563830847415,-0.521714105933198,-0.1910676175971655,1.4999999999999998,0.37357581782652
1.995218074533699,-0.4785050944554092,1.51910938825533,1.4999999908927075,0.2547232134457302
2.491667663268941,-0.5316617783144206,-0.031112046725713126,1.487743653390364,0.3599378636460987
2.7506550176349296,0.19988563541195853,0.4940027727105786,1.4999999989183166,0.5523542867708229
2.40047013664438,-0.2539563665822073,0.48134405907435196,1.4999999953596406,0.3882770111007489
2.816872963162954,-0.14069441441510577,0.3626469833089223,1.4999999966519966,0.5755429613324553
1.7928949732376314,-1.474576691945265,0.6012968641002175,0.0016985352153728727,0.31036254403288954
2.9999999999999996,-0.29411225293251736,1.6744924936762495,-1.4999999999999998,0.6020126360977388
1.8841997368051895,0.06452456769634059,0.6991759585546494,1.4999999920879281,0.5828659595315656
2.090226500257655,0.39695638869559935,0.5056642696718108,1.4999999999999878,1.0290252801148059
2.999999999999996,1.3616262179003793,0.7260287537400769,0.5597025885392357,0.19702530195216578
1.762641251546468,-1.2901644906906378,1.5850327210937545,1.4999999999999998,0.12524910656195745
1.744289089785552,0.8043871371192668,1.893638303592082,1.499999999999994,0.11580743309517352
1.2585048633574947,-0.8382361319311112,1.282739252144211,0.0003701624534990253,0.2773737925305457
2.242823117149039,-0.699761613665309,-0.21370902378012632,0.0012313649439887808,0.9742674197088781
1.7552690588304205,-1.7868983079930598,2.2463719374022646,1.499999998395991,0.11277367296223234
2.1824610944429716,-1.8986593686089925,1.3424656255131395,0.0017801323562403205,0.2546400861877649
2.258169067622538,-1.3671589909494573,1.0449595854233198,0.0016164417995478666,0.20476813254440399
1.568749721706457,-3.0292583252538017,0.4285873741505667,1.4999999998200468,0.3061396305936159
2.7434088845125153,-2.3215078859557714,0.9057851926620094,0.001807395545996818,0.24162833937155762
1.383326295386725,-0.7296092809637614,0.44667500941501953,0.000323679876530629,0.4068884370342112
0.022881504605341215,-0.3273582030543923,-0.36381201279786773,1.4999978859664156,0.6807796885445968
1.9964833371055333,-2.0265042826125583,0.34088279987585623,0.0016834728685553573,0.5696467339394642
1.8258805302473877,-0.9272967135815354,0.37468528690662006,1.4999999999999998,0.5365880605656338
2.8038688148708326,-2.8551182540216353,0.8966603547882253,0.0035564124078579324,0.7079294567205022
2.999999999956749,4.999999999999591,4.8484314324035385,-1.4999999999971203,0.14575256134008102
-1.602536634625019,-4.996514645265082,4.077131122247159,-0.006020842799173473,0.09580756200184722
-0.8266606524400509,3.4133427788957733,4.23228170989159,-1.2720254193803995,0.0889773132135969
-0.025045521101933758,-0.44206174203173043,0.7428339070522194,1.4999970740472752,0.34058450158015463
2.999999983485951,4.998326965186716,-0.08443635312829353,-0.0728461411213905,0.307143280994573
2.9999998272761026,-1.3892833038567376,-2.293011889924534,1.332452214228742,0.17457811634208872
2.9999999999999996,-0.4867001987422891,1.3871989096865678,-1.4999999999999998,0.4331382119824765
-0.24899992012187241,-0.30928851187424794,0.8147811221880356,0.00038923420991265607,0.36096873873144714
1.345873314086697,-3.889570119221071,1.7511051080703062,0.0015756273547929646,0.31196113451977037
2.999993218961109,-4.997912310613929,1.785981339454395,0.05562695172825805,0.1733699075638625
2.999997384159492,-4.939480288618594,1.894353742465948,0.013429887376645848,0.18723894535808167
2.9999999999999982,0.11388152102396684,-0.4670512877923596,0.8653726722043342,0.5030140238623024
2.994879211706307,-0.5329231613495964,-0.5723545826458215,-1.4999999999999998,1.4999999999999998
2.0778454995249644,-2.103730824086671,0.7267706155669753,0.0018022862487163916,0.535590901501339
2.0639547532493894,-2.1026858330241915,0.49907175415746347,1.499999986876311,0.24255615139037096
2.065334164753181,-2.0071837720826142,0.48157428061890173,1.499999999999998,0.29713503786111917
1.9999732302813489,-2.0052168077906622,1.9981722926413468,1.4999999999925226,0.07578550046461972
-0.17297515243617625,-1.3669878301298801,0.9993280555771026,-0.004079724390924848,0.552059930656972
0.5970840372601729,0.06094873617532796,0.5879175189719107,1.4999999007179154,0.6908087807474574
2.9102632189930304,-3.116275527903052,1.2530497375144254,0.005958257781379503,0.3268872925587035
2.0449895001221434,-0.10531110132959395,-4.999989986316567,1.4342716270047724,0.010000027356495867
-1.9470576820787884,0.8717307596817285,0.33666379771894284,-1.4999999999999998,0.7764073316956027
1.113212705819199,-2.484447526999245,2.1445385811297637,1.4999999999999984,0.12335951280988229
2.7509876471839902,1.9123458386128627,0.9452835536304148,0.6923548060989685,0.1709008393161222
-0.5951774541827991,-0.3550821567003665,1.8429455444099323,1.4999999680181857,0.23158549931707023
-0.1648620438892999,-0.891474503198866,1.630911340076626,-0.0004079629577177661,0.21347426196915187
2.0038791541120364,-0.989496938809714,1.7061362243472935,-1.0707548900320274,0.33236729916536994
0.3684516060192044,-3.0441865889502844,1.7995419244568263,-0.0016967141113305186,0.19397528521822857
2.04442523629093,-2.0796359855834323,1.4998735343526677,0.0018088401026410137,0.20761873938722836
-1.8784645009737626,-3.045724438331201,1.9934234713629253,-0.003899164793058352,0.3759034008774043
1.8908634510401023,-1.5329582883826682,0.2994830141577088,0.000898595473500793,0.5615466833683983
1.8806262033764445,-2.0499192111853137,0.5360274741560428,1.4999999999999607,0.547762590652417
2.99999997054961,-0.5734232433890813,-0.5984860555291781,-0.8836678235553359,0.674277421937259
2.0436083822208104,-1.7387755556479623,1.3315604549377424,1.499999978510795,0.24024817341554258
2.9999999999999996,-0.5535973592320946,2.8273178485325556,-1.184637237335024,0.2183889667494366
1.6901422419626557,-1.6499595588885043,4.999999999999999,1.4999999999999998,0.044232658346457496
-1.5687289789633116,-1.4672143322423759,1.3076070836231755,0.0020234833787211165,0.24696373740684135
-1.93236392327885,-1.0408140057318365,0.9719788375089876,0.0023548698140276342,0.33344917058364787
1.4581592025672196,-0.8375540939016349,-0.05876457847273524,1.4999999999999998,0.28739406893694724
2.9999999999999996,0.11926425436325766,3.412421117901254,-1.2313200711274412,0.27311038605565235
-2.159153885487483,-0.04283984244098299,0.2136119247458123,-1.4999999999987632,0.14224159690325244
-1.7865449633374102,0.3012324640303165,0.8016224446876932,-1.4999999999992821,0.010000000000000729
1.637301005534329,-0.8726447144858235,0.029410451275012073,0.00012731234828536743,0.5233113423942058
1.9402297803220443,-2.0482200945662963,0.5718408060232836,1.4999999866694145,0.6119632130454544
1.5677897543254595,-0.8120403494081488,-0.25610794466758113,1.4999999971748237,0.8135298824618656
2.8856052473024993,-3.477163587622091,0.31398740351144117,0.0032517651419855294,0.6755670122834063
2.9999969584189476,-4.921619617273873,1.4694160070413729,0.05171616133177471,0.28971567549511457
2.956948500474609,1.916104145121129,1.4262153459892866,-0.15061444708419833,0.24279116780686716
1.2683255555570583,-3.0124919564313313,1.9610059403794382,0.0017138837451926205,0.2599691845074893
2.9999999999999996,1.8129630159220218,2.8085433991761364,1.4999999995893003,0.06279781795684612
1.8562033907820672,-0.5331615935118155,0.4222386734479872,1.4999999999999998,0.12222645198800591
0.754279184437373,0.8289379721605563,-1.062490718021017,-1.4999996238898556,1.082256739533316
0.6046683840558904,0.7001851220558519,-1.1133712461624188,-1.499999478859944,0.8806852349726998
0.4180926419037884,0.49395383898535955,1.503517017170747,1.4999999286422392,0.29048913320447706
2.59098197780061,-2.156054604779161,0.5348576981009239,0.0033149687302379154,0.5401754957127419
2.9999997812722685,0.3037162660928315,-0.954604676517792,1.3246622397863443,0.3042010452573649
1.5642650605293562,-3.4096483475547648,-1.4173238065220792,1.4999998515926891,1.2172163974528891
2.5063767099522094,1.8716507193525067,-1.2582858513649093,-0.008022446179460338,1.3759438773087556
1.9548963912855777,-0.718640972477001,-0.48807073246272875,1.4999999991861912,0.5676364258952382
1.7138678006042047,0.3546853733206411,1.617921937384282,0.0009953104508877103,0.24983621262496264
2.0558042131865686,-1.3023632269125238,1.2591931283331488,0.0011221662825515234,0.19750597425860564
2.057971530822553,-0.08153809049828369,-0.9269550653851458,-1.1725105137189034,0.6408820250976597
1.5478884656995642,-0.8263724001384771,-0.9897533977493178,-1.3739684296731227,0.7900085051701644
1.477988488669061,0.7995487972757971,2.179293590560337,1.4999999999999998,0.17529426706265278
2.750610152483982,-0.5029536636734494,0.23024843791327204,1.1923933451003443,0.15893512319910513
2.1685104894095,0.7273350416822804,4.999999999999999,1.4999999999999987,0.0804329303639235
2.999999709174821,0.7760739837965063,2.0425336836274153,-1.066473158434475,0.6185211919961323
2.9999999999999996,1.4320133266223847,1.955800893963437,1.4999999999999998,0.11889748163178196
1.0147167833665525,-2.0420421727773626,1.6742959433340356,1.499999999951162,0.6021031298625527
1.1577373739862673,1.1876293604828996,1.8256391168753616,1.1156890380906206,0.7244498389049369
-1.3910877520587508,-4.999999999999999,4.999999999688045,1.4999999999999998,0.021110911185817732
1.6705752925840618,-1.3996094810037933,0.6941239595030769,0.001454885713098565,0.49023950380754605
-1.3178556563073545,-0.4921582849584446,2.1702593560114396,-0.00043301211235868543,0.13056538734584625
1.319546828111624,-1.3050762743400763,2.5104171763282936,1.499999974797034,0.14349922746133678
1.2480775031021465,-1.4177149072556208,2.485787379550935,1.499999885531369,0.14205041923633546
-0.23488692498928881,-0.462633437056685,1.0369551713091476,-0.0006920523466922123,0.29566509013397296
2.3184731273990424,-1.338115448165064,-0.30058850448845825,-1.4999999999999998,1.1231406134490936
2.531660496291223,1.5135355546988072,1.4029711039955783,1.4999999999999998,0.19702252112008573
2.0477064700061667,-1.1214010875218996,1.2194287455204669,0.0014311854357778203,0.26112484222769916
1.7358451117694287,-1.1279742955108099,0.7700602524343063,0.001629430636751166,0.4323770637546226
0.9917762399030963,-0.41828238528207506,0.8874916869068673,-0.0026239374314497585,0.3135355793837951
2.999999868063128,-1.0766653426766566,1.1925870215655547,-0.9339665763864875,0.439086931757763
2.9999999999999996,0.6325141966848211,-0.3044060923954782,0.9748508553556053,0.302381757491013
-0.8728683582255158,0.5026586922263734,0.8532312559470218,-1.4999999999999998,0.41322684945772303
1.1453574192748182,-4.9999998449021374,0.8824277188577107,1.4999997916414476,0.3656734581955825
1.2834705994347069,-0.06387326923698156,1.1773404623113646,-1.4999999999973044,0.5331725773069457
-1.234212126469068,-1.0946272816280447,0.9139669212593884,-0.00048762620257771514,0.22922205100227777
-0.020929173913019995,-0.8505813920274718,1.9835572824355283,-0.002181761631482108,0.21874592779306745
-0.6594970778413146,0.6406391256982642,1.6994662573686061,-1.499999999943981,0.23852582914109519
0.5077633236110402,-0.4508718828022384,1.0276645741633916,1.4999999999999671,0.16463218014394088
-1.1008428044553502,-1.3597670770108046,2.8735888195226478,-0.0008041594036128874,0.11830809876782326
1.3054201310900726,-0.49239266416559374,0.6394157098354237,-1.4999999997323563,0.662081449955529
0.24375326189990726,0.11467767995736332,0.7098449208407341,-0.0015631663136274603,0.5171872485661292
2.9999999999999996,-1.1092707425533053,1.106925829161499,-1.4999999999999998,0.4400657462288772
0.4697478437245981,-0.6468294937176162,-0.15151576888786822,0.001048264545317583,0.6979725389887239
2.3719486247445514,2.4727349854138807,0.44574013166874515,-0.0064180810409216055,0.3388260875064922
2.7368394769447164,-2.236798438108771,0.7088022805661199,0.0015682304652733352,0.2793755019820047
-0.8308773473551302,0.22249116167218855,0.47623656028882244,-1.4999999974848448,0.3931922188742847
0.9047979172048665,-0.8588341817849152,0.7262434260812326,-8.266177142240158e-05,0.24051538679252069
2.9999999999998,-0.3963485928704214,-1.09959157666089,1.4999999999999998,0.6029280179400973
-0.682075467341782,-0.005550313120488428,0.9755388325609413,-4.343726571299623e-05,0.33621715839789146
0.9551657369425759,-0.03452012301127575,-0.5469428827452245,0.013412436032694453,0.6373347485857982
-2.5310672863526547,-0.789261908708252,0.11458106370743766,1.3332777465856376,0.4647266197820485
-0.2505527935576004,0.765100977685209,1.0062093220860886,-1.4999999999999998,0.44951040490414046
1.8229728572360042,-1.7079936687735635,1.9059256800753899,1.2042808252909405,0.07635930157278432
1.9346132749330842,1.3823425512082739,0.6275598282801005,0.9502548329621434,0.4692156158051418
0.9735489062847968,-0.6879741482491225,1.0518575698066543,0.0008612157998957317,0.3809091417979838
2.7051516035002963,-1.6387360862097122,0.9674092116626324,0.002785480224260053,0.38414395809521773
1.8744141885876733,-0.7750384224913051,1.3462503095007456,0.007528655029315282,0.2456141661831826
-0.6786422767448124,-1.515818972006399,-2.3943656873288814,1.4999999999998268,0.2176647615876379
2.1472072112323213,-2.298781183991445,0.4312854682100934,0.0020031915053265294,0.44719605554744235
2.9999999629364624,2.3021711863487626,2.90501422218227,0.3808069503974981,0.13349594752112479
1.8598690562469264,-1.5777399658291817,1.413905906900247,1.4999964328502535,0.13429159774634059
1.3964027410510966,-0.5070724482230754,1.511151849047792,0.0004277347791388218,0.16788369612309745
2.9999999999999996,1.3793624053227027,0.9250786417714487,1.4999999999999998,0.22861491012310958
2.447519442067107,-1.835242176576145,0.2876288727332143,0.004204247298608152,0.8357382339875776
2.5050503277911003,-1.6891025138773323,0.1685440142282856,0.002494456237026369,0.9968394055455563
1.5928618891649495,-1.3125005176066882,0.03324632121876252,0.0005596706036145392,0.6836178485910706
1.8268971825213858,0.20717191649331426,0.7550067956973915,0.6525972014809134,0.2213591604360249
-0.7680393810043844,-0.702974148450817,1.377503460753355,-0.0010374069320620825,0.27166609137738074
1.9765308483401232,-2.257612560370335,1.149536509352755,0.003782143350152289,0.3079217105058598
-1.6818643184460615,0.7689051804843368,2.4525795565318433,-1.499999999128477,0.09171833716241186
-2.9999971416898683,-0.40946579105555514,2.976511108018026,-1.3809579049740235,0.1017955891200803
1.8179488148525755,1.1296414806491692,-0.016457599158284455,1.4590640530505548,0.3697617258132871
1.5862310273089655,0.42632366860523696,-0.07927839149787536,1.4999999999999998,0.3625543143122794
2.5721550588091002,4.999999999999999,4.999999999999999,-1.4999999999999998,0.11389805473149317
-1.186343280646881,-1.1264094063924857,2.6970102821762487,-0.0010597630898812591,0.14025973688386725
1.281167438908055,-1.0580879088620472,1.3535186936959072,0.000213345431595236,0.28186833617974816
-2.9999999999999996,-1.3153420579013588,1.8074936497528704,-1.3525540160258371,0.17784257591326244
2.121596198453223,-1.4728944217175026,1.1474815570844634,0.007423655260107325,0.2861288649827869
1.3083614095737377,-1.0860665131019784,1.0074331894000486,-0.00017659488134291529,0.33449973050886905
-0.8791105231093893,0.09381817579406958,1.4492142073961958,-1.4999999406289348,0.12434074467544026
1.2736688281457287,-0.6569963132229569,3.8815244626766168,1.4999999999999998,0.07528663097520405
-1.3840360436999775,-0.9316224237650134,1.1554408803683034,-0.0005971253679443373,0.25374244038509874
2.9999778584467753,-4.999178170002061,1.3414120583956821,0.12257590234780696,0.3763992555095735
1.883259036886028,-1.332555334494387,0.9086896730213248,1.4999999988481059,0.5315586270657839
2.9999999283122776,0.10792187323369695,3.0174561594597975,-0.7595212810746773,0.2463775579339266
2.491605622214456,0.13232899527004638,1.0492836377731167,1.2147212336085391,0.06673194077297867
1.9749021806587803,-1.1567846050843773,0.7243355365178724,0.003673448204997885,0.4923054420480938
1.8564254126536492,0.8183909229866888,3.7196827461046853,0.001426576248133017,0.05722859894885915
-0.9542359275478018,-0.18278848620247473,0.808226872500089,1.499999997377915,0.300502862985673
0.8251627300172643,-0.04549383623674208,-0.4192100859877214,-5.809567530676979e-06,1.0609547199870732
1.0961445943788608,1.6851066603296467,2.6153980835315362,1.4999999999999998,0.15090422919404364
-0.5679221874802544,2.125911685698635,3.2095098336932417,-1.499999997214149,0.14626813756809448
2.474066061808286,-1.862460758193371,0.7042871832348475,0.0008754133634335046,0.3148696967162802
1.349578434403625,-2.2118212158315234,2.735820094403526,0.002846148758208597,0.20395852078844323
-2.9999999899396284,-1.6336401171877635,3.0273702914854685,-1.4999999999936215,0.14319728570015755
0.41459827190418336,-0.4328810883218697,1.948759363706505,1.4999999999999998,0.19937792530085402
2.999999969681908,-0.826300490966717,-1.24332957094727,1.4999999999999998,0.5861758013766655
-2.089584975635519,-0.37884688858786697,0.6854460885415627,0.004303058329555883,0.43256711953518434
-2.9999999997718594,-4.04315378095899,1.909898094256044,-0.2700830159006256,0.45600923141207456
1.320338216486456,0.8249071988141902,0.3315343196934556,1.4411360987725863,0.4105112834199614
-1.4646669452063585,-1.0972375355046395,-0.4406907557178242,0.0005308912238132599,0.648963192087403
2.999999999999942,-0.5083715157863066,-0.34582772127727124,1.4999999999999998,0.3343579874343834
1.9271261736765775,-1.0181171083449336,0.6643667055908514,1.4999999874952104,0.20560187990965706
2.9999999999996576,-0.6640732845165341,-0.4489425696113517,1.4999999999999998,0.26559313071845303
2.367996892087805,-0.8456939008486636,0.21137811564776007,1.4999999999971958,0.29016014797361434
2.241132797721329,0.10073488270157267,-0.8883873065509836,-1.0282675145088627,0.7362010167942185
2.001046423105255,-0.8929373364955968,-1.4084675983687749,-1.35987803021216,0.99580200089894
2.9999999939602464,-0.9445818065069264,-0.9724068001461923,-1.463511712996817,1.0195670292018364
2.999999990979934,-0.9361880435342506,-0.9768391875423633,-1.4999999974286264,1.0877865752846394
2.7040732308641693,-0.4091456320177013,-1.1780096272279068,-1.4999999989422328,1.4999999999970173
2.999999999999897,-1.6444999778374816,-3.6938267511080825,-1.4999999999999998,0.07560768812771668
1.0256438179373466,-0.3059324047073474,1.617527408644479,0.002351908719103749,0.22331300823838457
2.181978515002733,0.09962661390823123,1.4175534060726023,-1.4999999999999993,1.0119511948363407
2.9999998569197897,-1.895702473415052,-4.999999400819024,-1.4999999999275593,0.03817526038597931
1.5763563665341085,-1.5565107836376628,-1.192312962619939,1.1602960636341269,0.4120631781967207
-1.557349688711684,0.2706763694980106,-1.2446640703873633,1.4645171342096308,0.3040371507077368
-1.103137976869852,-4.9999906615872325,3.912511245489847,-0.004005579869469424,0.12504871876234128
-0.06340716301770848,-1.0424015132321,4.815537159782915,-0.0037779767129376743,0.10440010282348355
-1.6032451622379558,-0.5154935148680723,0.3270389516204189,1.4999999961617552,0.6747150509591515
0.7857766694564511,-0.6469214921888284,0.9740081550296645,1.4999999999999998,0.2929542907288559
-1.321419928718719,-1.413597432073976,0.9870164746647483,-0.28180385324554685,0.4412286174492877
2.9999999999999996,-4.999999999999558,4.999999999999999,-0.252276860654074,0.14174019543788588
-0.45470300947989595,1.3464663977240565,2.8371613002091016,-1.4999999872153857,0.15823880441888427
1.7155217687881184,-0.634811653673625,4.999999999466927,1.4999999999999998,0.014029804871815911
0.7892955597765137,0.13486674721172118,1.5628733113618398,-1.4999999999999998,0.5244050957592379
2.9999999999994333,2.04694565336199,1.5343559982426704,1.4999999999999998,0.2256398277626555
2.999999999813072,0.937609527830386,-0.7292465186139006,1.4999999999992706,0.11310811053413866
2.3436003998973547,1.384763414630654,-1.176420837198509,-0.009924783839190328,0.8688284328992024
2.3516840159710792,-3.349392078506688,-0.9652559953208161,0.0022738706255902817,0.7221379040547153
1.9382483857187298,0.4626373339413466,-0.12180783470511339,0.0036123343971746057,0.4392482063446004
2.408428422044269,-0.1387034916720174,-0.6385208715883194,-1.0668096808799368,0.8272320809400421
1.4016895383843997,-4.999999610415028,1.2363636566606941,1.4999999971855178,0.8805623782439753
1.883476310779101,0.3814347532812913,-0.06321302602661798,-0.7443756693165139,0.19376313349290142
0.7687777808252729,0.32426108052231206,4.999999999999999,1.4999999999999998,0.03810386717847105
